% * Sample: THF51_11
% * Date / time: 2021-11-27 09:08:29.075816
% * PSU1:
%   - Type: KORAD / KWR103
%   - voltage output = 0.0 V ... 60.0 V (1.0 V steps)
%   - current limit = 6.0 A
%   - power limit = 100.0 W
%   - polarity: normal
% * PSU2:
%   - Type: KORAD / KWR103
%   - voltage output = 0.0 V ... 7.0 V (0.5 V steps)
%   - current limit = 1.0 A
%   - power limit = 5.0 W
%   - polarity: inverted
% * Repeats per reading = 1
% * Idle time between measurements: 0.1 s
% * Pre-heat time before measurements (at idle conditions): 50.0 seconds
% * PSU1 idle / pre-heat voltage = 15.0 V (fixed value)
% * PSU1 idle / pre-heat current = 1.5 A
% * PSU1 max. idle / pre-heat power = 105.0 W
% * PSU2 idle / pre-heat voltage range = 0.0 V ... 15.0 V.
% * PSU2 idle / pre-heat current = 1.0 A
% * PSU2 max. idle / pre-heat power = 5.0 W
% * Heaterblock temperature (current) = 10.62
% * Heaterblock temperature (target)  = 50.00 ± 0.50
% Column 1:  PSU1 nominal voltage setting (V)
% Column 2:  PSU1 nominal current setting (A)
% Column 3:  PSU1 voltage measurement (V)
% Column 4:  PSU1 current measurement (I)
% Column 5:  PSU1 limiter flag
% Column 6:  PSU2 nominal voltage setting (V)
% Column 7:  PSU2 nominal current setting (A)
% Column 8:  PSU2 voltage measurement (V)
% Column 9:  PSU2 current measurement (I)
% Column 10: PSU2 limiter flag
% Column 11: Heaterblock temperature (°C)
% * OPERATING POINT AT END OF PREHEAT / IDLE: U0=15.000 V  I0=1.500 A  Uc=2.673 V  Ic=0.000 A  T=50.31
  0.000000   6.000000   0.000000   0.000000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.38
  1.000000   6.000000   1.000000   0.875500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.31
  2.000000   6.000000   2.000000   1.697500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.25
  3.000000   6.000000   3.000000   2.445500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.19
  4.000000   6.000000   4.000000   3.135500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.19
  5.000000   6.000000   5.000000   3.765000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.25
  6.000000   6.000000   6.000000   4.339000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.25
  7.000000   6.000000   7.000000   4.863500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.25
  8.000000   6.000000   8.000000   5.346000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.31
  9.000000   6.000000   9.000000   5.784000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.31
 10.000000   6.000000   9.982000   5.982000     1  -0.000000  -1.000000  -0.000000  -0.000000     0 50.31
  0.000000   6.000000   0.000000   0.000000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.31
  1.000000   6.000000   1.000000   0.693667     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.12
  2.000000   6.000000   2.000000   1.350000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 49.94
  3.000000   6.000000   3.000000   1.989000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 49.75
  4.000000   6.000000   4.000000   2.547000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 49.94
  5.000000   6.000000   5.000000   3.074000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.06
  6.000000   6.000000   6.000000   3.568000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.12
  7.000000   6.000000   7.000000   4.025333     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.12
